step,seed1,seed2,seed3,seed4,seed5
1250000,37.13,34.31,34.46,24.2,22.73
1251000,37.17,34.2,34.48,24.05,22.84
1252000,37.17,34.2,34.48,24.05,22.84
1253000,37.24,34.3,34.53,23.92,22.68
1254000,37.24,34.3,34.53,23.92,22.68
1255000,37.24,34.3,34.53,23.92,22.68
1256000,37.06,34.37,34.34,23.63,22.56
1257000,37.06,34.37,34.34,23.63,22.56
1258000,37.06,34.37,34.34,23.63,22.56
1259000,37.0,34.32,34.24,23.9,22.62
1260000,37.0,34.32,34.24,23.9,22.62
1261000,37.0,34.22,34.4,23.95,22.54
1262000,37.0,34.22,34.4,23.95,22.54
1263000,37.0,34.22,34.4,23.95,22.54
1264000,37.01,34.21,34.42,23.9,22.54
1265000,37.01,34.21,34.42,23.9,22.54
1266000,37.12,34.14,34.28,23.9,22.45
1267000,37.12,34.14,34.28,23.9,22.45
1268000,37.12,34.14,34.28,23.9,22.45
1269000,36.93,34.26,34.45,24.15,22.38
1270000,36.93,34.26,34.45,24.15,22.38
1271000,36.94,34.16,34.59,24.15,22.42
1272000,36.94,34.16,34.59,24.15,22.42
1273000,36.94,34.16,34.59,24.15,22.42
1274000,36.9,34.2,34.76,24.1,22.46
1275000,36.9,34.2,34.76,24.1,22.46
1276000,37.05,34.44,34.8,24.24,22.37
1277000,37.05,34.44,34.8,24.24,22.37
1278000,37.05,34.44,34.8,24.24,22.37
1279000,37.05,34.55,34.9,24.42,22.52
1280000,37.05,34.55,34.9,24.42,22.52
1281000,37.14,34.51,34.9,24.36,22.53
1282000,37.14,34.51,34.9,24.36,22.53
1283000,37.14,34.51,34.9,24.36,22.53
1284000,37.08,34.64,34.87,24.52,22.77
1285000,37.08,34.64,34.87,24.52,22.77
1286000,37.08,34.65,34.94,24.6,22.92
1287000,37.08,34.65,34.94,24.6,22.92
1288000,37.08,34.65,34.94,24.6,22.92
1289000,37.15,34.72,34.95,24.7,23.01
1290000,37.15,34.72,34.95,24.7,23.01
1291000,37.12,34.99,34.8,24.63,23.35
1292000,37.12,34.99,34.8,24.63,23.35
1293000,37.12,34.99,34.8,24.63,23.35
1294000,37.2,35.08,34.99,24.61,23.42
1295000,37.2,35.08,34.99,24.61,23.42
1296000,37.13,35.37,34.98,24.59,23.29
1297000,37.13,35.37,34.98,24.59,23.29
1298000,37.13,35.37,34.98,24.59,23.29
1299000,37.16,35.43,35.08,24.52,23.54
1300000,37.16,35.43,35.08,24.52,23.54
1301000,37.12,35.47,35.19,24.58,23.47
1302000,37.12,35.47,35.19,24.58,23.47
1303000,37.12,35.47,35.19,24.58,23.47
1304000,37.05,35.45,35.24,24.77,23.49
1305000,37.05,35.45,35.24,24.77,23.49
1306000,37.03,35.52,35.22,24.82,23.42
1307000,37.03,35.52,35.22,24.82,23.42
1308000,37.03,35.52,35.22,24.82,23.42
1309000,36.97,35.48,35.25,24.73,23.45
1310000,36.97,35.48,35.25,24.73,23.45
1311000,37.1,35.44,35.16,24.94,23.46
1312000,37.1,35.44,35.16,24.94,23.46
1313000,37.1,35.44,35.16,24.94,23.46
1314000,37.2,35.47,35.2,24.86,23.43
1315000,37.2,35.47,35.2,24.86,23.43
1316000,37.13,35.56,35.32,24.95,23.58
1317000,37.13,35.56,35.32,24.95,23.58
1318000,37.13,35.56,35.32,24.95,23.58
1319000,37.19,35.54,35.13,25.17,23.66
1320000,37.19,35.54,35.13,25.17,23.66
1321000,37.28,35.5,35.06,25.3,23.78
1322000,37.28,35.5,35.06,25.3,23.78
1323000,37.28,35.5,35.06,25.3,23.78
1324000,37.42,35.64,35.07,25.36,23.81
1325000,37.42,35.64,35.07,25.36,23.81
1326000,37.38,35.65,35.18,25.49,23.97
1327000,37.38,35.65,35.18,25.49,23.97
1328000,37.38,35.65,35.18,25.49,23.97
1329000,37.51,35.66,35.14,25.57,24.09
1330000,37.51,35.66,35.14,25.57,24.09
1331000,37.79,35.73,35.18,25.78,23.82
1332000,37.79,35.73,35.18,25.78,23.82
1333000,37.79,35.73,35.18,25.78,23.82
1334000,37.81,35.78,35.13,26.02,23.68
1335000,37.81,35.78,35.13,26.02,23.68
1336000,37.92,35.9,35.12,26.0,23.76
1337000,37.92,35.9,35.12,26.0,23.76
1338000,37.92,35.9,35.12,26.0,23.76
1339000,38.04,36.11,35.22,26.13,23.93
1340000,38.04,36.11,35.22,26.13,23.93
1341000,38.02,36.19,35.48,26.29,23.92
1342000,38.02,36.19,35.48,26.29,23.92
1343000,38.02,36.19,35.48,26.29,23.92
1344000,37.95,36.34,35.56,26.39,23.92
1345000,37.95,36.34,35.56,26.39,23.92
1346000,38.0,36.25,35.69,26.58,23.98
1347000,38.0,36.25,35.69,26.58,23.98
1348000,38.0,36.25,35.69,26.58,23.98
1349000,38.06,36.31,35.68,26.8,24.06
1350000,38.06,36.31,35.68,26.8,24.06
1351000,37.91,36.25,35.86,26.66,24.03
1352000,37.91,36.25,35.86,26.66,24.03
1353000,37.91,36.25,35.86,26.66,24.03
1354000,37.93,36.33,35.87,26.68,24.0
1355000,37.93,36.33,35.87,26.68,24.0
1356000,37.87,36.3,35.98,26.86,24.06
1357000,37.87,36.3,35.98,26.86,24.06
1358000,37.87,36.3,35.98,26.86,24.06
1359000,37.77,36.32,35.99,26.85,23.87
1360000,37.77,36.32,35.99,26.85,23.87
1361000,37.75,36.38,35.77,26.7,23.95
1362000,37.75,36.38,35.77,26.7,23.95
1363000,37.75,36.38,35.77,26.7,23.95
1364000,37.74,36.38,35.64,26.57,24.12
1365000,37.74,36.38,35.64,26.57,24.12
1366000,37.59,36.44,35.49,26.76,24.04
1367000,37.59,36.44,35.49,26.76,24.04
1368000,37.59,36.44,35.49,26.76,24.04
1369000,37.65,36.27,35.45,26.66,24.03
1370000,37.65,36.27,35.45,26.66,24.03
1371000,37.78,36.15,35.44,26.52,24.12
1372000,37.78,36.15,35.44,26.52,24.12
1373000,37.78,36.15,35.44,26.52,24.12
1374000,37.82,36.24,35.54,26.54,24.03
1375000,37.82,36.24,35.54,26.54,24.03
1376000,37.57,36.18,35.37,26.61,24.11
1377000,37.57,36.18,35.37,26.61,24.11
1378000,37.57,36.18,35.37,26.61,24.11
1379000,37.6,36.18,35.4,26.43,24.22
1380000,37.6,36.18,35.4,26.43,24.22
1381000,37.54,36.05,35.4,26.44,24.51
1382000,37.54,36.05,35.4,26.44,24.51
1383000,37.54,36.05,35.4,26.44,24.51
1384000,37.39,36.15,35.47,26.33,24.73
1385000,37.39,36.15,35.47,26.33,24.73
1386000,37.49,36.26,35.54,26.43,24.78
1387000,37.49,36.26,35.54,26.43,24.78
1388000,37.49,36.26,35.54,26.43,24.78
1389000,37.56,36.29,35.58,26.2,24.73
1390000,37.56,36.29,35.58,26.2,24.73
1391000,37.53,36.38,35.56,25.95,24.77
1392000,37.53,36.38,35.56,25.95,24.77
1393000,37.53,36.38,35.56,25.95,24.77
1394000,37.62,36.46,35.37,26.11,24.88
1395000,37.62,36.46,35.37,26.11,24.88
1396000,37.69,36.33,35.5,26.28,24.96
1397000,37.69,36.33,35.5,26.28,24.96
1398000,37.69,36.33,35.5,26.28,24.96
1399000,37.56,36.42,35.34,26.13,24.83
1400000,37.56,36.42,35.34,26.13,24.83
1401000,37.6,36.46,35.22,26.19,24.91
1402000,37.6,36.46,35.22,26.19,24.91
1403000,37.6,36.46,35.22,26.19,24.91
1404000,37.63,36.54,35.21,26.19,25.13
1405000,37.63,36.54,35.21,26.19,25.13
1406000,37.67,36.58,35.12,26.29,25.25
1407000,37.67,36.58,35.12,26.29,25.25
1408000,37.67,36.58,35.12,26.29,25.25
1409000,37.57,36.53,35.02,26.26,25.39
1410000,37.57,36.53,35.02,26.26,25.39
1411000,37.52,36.59,34.88,26.14,25.44
1412000,37.52,36.59,34.88,26.14,25.44
1413000,37.52,36.59,34.88,26.14,25.44
1414000,37.52,36.56,34.98,26.15,25.5
1415000,37.52,36.56,34.98,26.15,25.5
1416000,37.54,36.79,35.17,26.18,25.61
1417000,37.54,36.79,35.17,26.18,25.61
1418000,37.54,36.79,35.17,26.18,25.61
1419000,37.65,36.82,35.19,26.3,25.64
1420000,37.65,36.82,35.19,26.3,25.64
1421000,37.52,36.86,35.11,26.28,25.55
1422000,37.52,36.86,35.11,26.28,25.55
1423000,37.52,36.86,35.11,26.28,25.55
1424000,37.71,36.93,35.11,26.11,25.42
1425000,37.71,36.93,35.11,26.11,25.42
1426000,37.5,36.8,35.09,26.15,25.66
1427000,37.5,36.8,35.09,26.15,25.66
1428000,37.5,36.8,35.09,26.15,25.66
1429000,37.52,36.85,35.04,26.22,25.76
1430000,37.52,36.85,35.04,26.22,25.76
1431000,37.53,36.87,35.07,26.26,25.94
1432000,37.53,36.87,35.07,26.26,25.94
1433000,37.53,36.87,35.07,26.26,25.94
1434000,37.47,36.98,35.18,26.35,26.05
1435000,37.47,36.98,35.18,26.35,26.05
1436000,37.5,37.0,35.37,26.63,25.92
1437000,37.5,37.0,35.37,26.63,25.92
1438000,37.5,37.0,35.37,26.63,25.92
1439000,37.38,37.02,35.49,26.56,25.82
1440000,37.38,37.02,35.49,26.56,25.82
1441000,37.43,37.08,35.41,26.61,25.71
1442000,37.43,37.08,35.41,26.61,25.71
1443000,37.43,37.08,35.41,26.61,25.71
1444000,37.55,37.04,35.49,26.55,25.89
1445000,37.55,37.04,35.49,26.55,25.89
1446000,37.67,37.14,35.59,26.33,26.18
1447000,37.67,37.14,35.59,26.33,26.18
1448000,37.67,37.14,35.59,26.33,26.18
1449000,37.7,37.31,35.55,26.12,26.18
1450000,37.7,37.31,35.55,26.12,26.18
1451000,37.75,37.27,35.57,26.05,25.91
1452000,37.75,37.27,35.57,26.05,25.91
1453000,37.75,37.27,35.57,26.05,25.91
1454000,37.73,37.28,35.7,25.95,25.8
1455000,37.73,37.28,35.7,25.95,25.8
1456000,37.94,37.38,35.59,25.81,25.95
1457000,37.94,37.38,35.59,25.81,25.95
1458000,37.94,37.38,35.59,25.81,25.95
1459000,37.95,37.52,35.59,25.83,25.91
1460000,37.95,37.52,35.59,25.83,25.91
1461000,38.01,37.59,35.59,25.79,26.01
1462000,38.01,37.59,35.59,25.79,26.01
1463000,38.01,37.59,35.59,25.79,26.01
1464000,38.04,37.69,35.55,25.76,25.87
1465000,38.04,37.69,35.55,25.76,25.87
1466000,38.04,37.56,35.45,25.47,25.89
1467000,38.04,37.56,35.45,25.47,25.89
1468000,38.04,37.56,35.45,25.47,25.89
1469000,38.2,37.35,35.37,25.47,26.03
1470000,38.2,37.35,35.37,25.47,26.03
1471000,38.19,37.37,35.41,25.47,26.01
1472000,38.19,37.37,35.41,25.47,26.01
1473000,38.19,37.37,35.41,25.47,26.01
1474000,37.86,37.4,35.35,25.45,26.18
1475000,37.86,37.4,35.35,25.45,26.18
1476000,38.24,37.4,35.37,25.41,26.09
1477000,38.24,37.4,35.37,25.41,26.09
1478000,38.24,37.4,35.37,25.41,26.09
1479000,38.35,37.53,35.38,25.55,26.13
1480000,38.35,37.53,35.38,25.55,26.13
1481000,38.26,37.48,35.3,25.63,26.14
1482000,38.26,37.48,35.3,25.63,26.14
1483000,38.26,37.48,35.3,25.63,26.14
1484000,38.03,37.52,35.33,25.62,26.37
1485000,38.03,37.52,35.33,25.62,26.37
1486000,38.05,37.7,35.46,25.58,26.47
1487000,38.05,37.7,35.46,25.58,26.47
1488000,38.05,37.7,35.46,25.58,26.47
1489000,38.03,37.83,35.39,25.6,26.45
1490000,38.03,37.83,35.39,25.6,26.45
1491000,37.9,37.88,35.45,25.58,26.29
1492000,37.9,37.88,35.45,25.58,26.29
1493000,37.9,37.88,35.45,25.58,26.29
1494000,37.94,37.98,35.39,25.64,26.5
1495000,37.94,37.98,35.39,25.64,26.5
1496000,37.96,38.06,35.31,25.74,26.42
1497000,37.96,38.06,35.31,25.74,26.42
1498000,37.96,38.06,35.31,25.74,26.42
1499000,38.01,38.03,35.18,25.77,26.53
1500000,38.01,38.03,35.18,25.77,26.53
1501000,38.03,38.28,35.17,25.79,26.59
1502000,38.03,38.28,35.17,25.79,26.59
1503000,38.03,38.28,35.17,25.79,26.59
1504000,38.05,38.03,35.18,25.87,26.69
1505000,38.05,38.03,35.18,25.87,26.69
1506000,38.34,37.99,35.47,26.12,26.78
1507000,38.34,37.99,35.47,26.12,26.78
1508000,38.34,37.99,35.47,26.12,26.78
1509000,38.35,38.12,35.55,25.98,26.93
1510000,38.35,38.12,35.55,25.98,26.93
1511000,38.41,38.2,35.48,26.02,27.0
1512000,38.41,38.2,35.48,26.02,27.0
1513000,38.41,38.2,35.48,26.02,27.0
1514000,38.42,38.22,35.46,25.93,26.99
1515000,38.42,38.22,35.46,25.93,26.99
1516000,38.34,38.12,35.65,25.85,27.17
1517000,38.34,38.12,35.65,25.85,27.17
1518000,38.34,38.12,35.65,25.85,27.17
1519000,38.62,38.24,35.54,25.79,27.16
1520000,38.62,38.24,35.54,25.79,27.16
1521000,38.58,38.41,35.39,25.68,27.43
1522000,38.58,38.41,35.39,25.68,27.43
1523000,38.58,38.41,35.39,25.68,27.43
1524000,38.67,38.42,35.37,25.77,27.52
1525000,38.67,38.42,35.37,25.77,27.52
1526000,38.74,38.43,35.44,25.65,27.55
1527000,38.74,38.43,35.44,25.65,27.55
1528000,38.74,38.43,35.44,25.65,27.55
1529000,38.84,38.44,35.38,25.75,27.62
1530000,38.84,38.44,35.38,25.75,27.62
1531000,38.75,38.47,35.52,25.94,27.59
1532000,38.75,38.47,35.52,25.94,27.59
1533000,38.75,38.47,35.52,25.94,27.59
1534000,38.71,38.48,35.58,25.93,27.58
1535000,38.71,38.48,35.58,25.93,27.58
1536000,38.73,38.45,35.66,26.05,27.56
1537000,38.73,38.45,35.66,26.05,27.56
1538000,38.73,38.45,35.66,26.05,27.56
1539000,38.71,38.52,35.53,26.02,27.62
1540000,38.71,38.52,35.53,26.02,27.62
1541000,38.7,38.57,35.72,26.16,27.43
1542000,38.7,38.57,35.72,26.16,27.43
1543000,38.7,38.57,35.72,26.16,27.43
1544000,38.69,38.59,35.67,26.22,27.65
1545000,38.69,38.59,35.67,26.22,27.65
1546000,38.72,38.6,35.66,26.39,27.74
1547000,38.72,38.6,35.66,26.39,27.74
1548000,38.72,38.6,35.66,26.39,27.74
1549000,38.63,38.78,35.67,26.51,27.68
1550000,38.63,38.78,35.67,26.51,27.68
1551000,38.8,38.78,35.5,26.64,27.84
1552000,38.8,38.78,35.5,26.64,27.84
1553000,38.8,38.78,35.5,26.64,27.84
1554000,38.91,38.9,35.52,26.64,27.84
1555000,38.91,38.9,35.52,26.64,27.84
1556000,38.94,38.97,35.56,26.84,27.99
1557000,38.94,38.97,35.56,26.84,27.99
1558000,38.94,38.97,35.56,26.84,27.99
1559000,38.94,39.03,35.45,26.82,28.05
1560000,38.94,39.03,35.45,26.82,28.05
1561000,38.91,39.11,35.54,26.84,28.04
1562000,38.91,39.11,35.54,26.84,28.04
1563000,38.91,39.11,35.54,26.84,28.04
1564000,38.85,39.06,35.48,26.98,28.16
1565000,38.85,39.06,35.48,26.98,28.16
1566000,38.92,39.11,35.42,27.1,28.29
1567000,38.92,39.11,35.42,27.1,28.29
1568000,38.92,39.11,35.42,27.1,28.29
1569000,38.87,39.18,35.63,27.13,28.36
1570000,38.87,39.18,35.63,27.13,28.36
1571000,38.83,39.29,35.81,27.25,28.34
1572000,38.83,39.29,35.81,27.25,28.34
1573000,38.83,39.29,35.81,27.25,28.34
1574000,38.91,39.29,35.75,27.44,28.53
1575000,38.91,39.29,35.75,27.44,28.53
1576000,39.0,39.15,35.67,27.52,28.54
1577000,39.0,39.15,35.67,27.52,28.54
1578000,39.0,39.15,35.67,27.52,28.54
1579000,38.93,39.06,35.71,27.34,28.76
1580000,38.93,39.06,35.71,27.34,28.76
1581000,39.1,39.09,35.73,27.2,29.0
1582000,39.1,39.09,35.73,27.2,29.0
1583000,39.1,39.09,35.73,27.2,29.0
1584000,39.17,39.02,35.79,27.33,29.3
1585000,39.17,39.02,35.79,27.33,29.3
1586000,39.15,39.05,35.87,27.14,29.4
1587000,39.15,39.05,35.87,27.14,29.4
1588000,39.15,39.05,35.87,27.14,29.4
1589000,39.26,39.04,35.79,27.22,29.44
1590000,39.26,39.04,35.79,27.22,29.44
1591000,39.33,39.08,35.82,27.22,29.53
1592000,39.33,39.08,35.82,27.22,29.53
1593000,39.33,39.08,35.82,27.22,29.53
1594000,39.32,39.04,35.88,27.26,29.64
1595000,39.32,39.04,35.88,27.26,29.64
1596000,39.28,39.24,35.76,27.12,29.65
1597000,39.28,39.24,35.76,27.12,29.65
1598000,39.28,39.24,35.76,27.12,29.65
1599000,39.26,39.16,35.95,27.1,29.63
1600000,39.26,39.16,35.95,27.1,29.63
1601000,39.47,39.24,35.89,27.22,29.75
1602000,39.47,39.24,35.89,27.22,29.75
1603000,39.47,39.24,35.89,27.22,29.75
1604000,39.43,39.3,35.93,27.14,30.0
1605000,39.43,39.3,35.93,27.14,30.0
1606000,39.44,39.4,35.94,27.13,30.15
1607000,39.44,39.4,35.94,27.13,30.15
1608000,39.44,39.4,35.94,27.13,30.15
1609000,39.59,39.1,35.91,27.23,30.52
1610000,39.59,39.1,35.91,27.23,30.52
1611000,39.65,39.08,36.08,27.62,30.54
1612000,39.65,39.08,36.08,27.62,30.54
1613000,39.65,39.08,36.08,27.62,30.54
1614000,39.71,39.15,36.2,27.98,30.62
1615000,39.71,39.15,36.2,27.98,30.62
1616000,39.72,39.19,36.56,27.78,30.84
1617000,39.72,39.19,36.56,27.78,30.84
1618000,39.72,39.19,36.56,27.78,30.84
1619000,39.62,39.49,36.66,27.98,30.87
1620000,39.62,39.49,36.66,27.98,30.87
1621000,39.57,39.61,36.71,28.37,30.8
1622000,39.57,39.61,36.71,28.37,30.8
1623000,39.57,39.61,36.71,28.37,30.8
1624000,39.53,39.61,36.73,28.41,31.0
1625000,39.53,39.61,36.73,28.41,31.0
1626000,39.83,39.69,36.82,28.42,31.01
1627000,39.83,39.69,36.82,28.42,31.01
1628000,39.83,39.69,36.82,28.42,31.01
1629000,39.84,39.7,36.79,28.59,31.36
1630000,39.84,39.7,36.79,28.59,31.36
1631000,39.83,39.68,36.81,28.79,31.4
1632000,39.83,39.68,36.81,28.79,31.4
1633000,39.83,39.68,36.81,28.79,31.4
1634000,39.9,39.68,36.84,28.82,31.27
1635000,39.9,39.68,36.84,28.82,31.27
1636000,39.94,39.75,36.85,28.97,31.38
1637000,39.94,39.75,36.85,28.97,31.38
1638000,39.94,39.75,36.85,28.97,31.38
1639000,39.97,39.8,36.77,29.15,31.57
1640000,39.97,39.8,36.77,29.15,31.57
1641000,40.14,39.76,36.82,29.57,31.67
1642000,40.14,39.76,36.82,29.57,31.67
1643000,40.14,39.76,36.82,29.57,31.67
1644000,40.16,39.76,37.12,29.7,31.71
1645000,40.16,39.76,37.12,29.7,31.71
1646000,40.13,39.76,37.1,29.7,31.79
1647000,40.13,39.76,37.1,29.7,31.79
1648000,40.13,39.76,37.1,29.7,31.79
1649000,40.26,39.69,37.23,29.93,31.97
1650000,40.26,39.69,37.23,29.93,31.97
1651000,40.25,39.61,37.35,30.01,31.94
1652000,40.25,39.61,37.35,30.01,31.94
1653000,40.25,39.61,37.35,30.01,31.94
1654000,40.24,39.46,37.36,30.15,31.98
1655000,40.24,39.46,37.36,30.15,31.98
1656000,40.23,39.51,37.46,30.22,31.97
1657000,40.23,39.51,37.46,30.22,31.97
1658000,40.23,39.51,37.46,30.22,31.97
1659000,40.38,39.67,37.54,30.25,32.02
1660000,40.38,39.67,37.54,30.25,32.02
1661000,40.45,39.63,37.66,30.51,32.04
1662000,40.45,39.63,37.66,30.51,32.04
1663000,40.45,39.63,37.66,30.51,32.04
1664000,40.54,39.49,37.65,30.37,32.16
1665000,40.54,39.49,37.65,30.37,32.16
1666000,40.49,39.53,37.72,30.3,32.2
1667000,40.49,39.53,37.72,30.3,32.2
1668000,40.49,39.53,37.72,30.3,32.2
1669000,40.45,39.65,37.67,30.38,32.46
1670000,40.45,39.65,37.67,30.38,32.46
1671000,40.47,39.73,37.66,30.42,32.85
1672000,40.47,39.73,37.66,30.42,32.85
1673000,40.47,39.73,37.66,30.42,32.85
1674000,40.33,39.73,37.62,30.55,32.97
1675000,40.33,39.73,37.62,30.55,32.97
1676000,40.53,39.96,37.73,30.63,32.63
1677000,40.53,39.96,37.73,30.63,32.63
1678000,40.53,39.96,37.73,30.63,32.63
1679000,40.53,39.73,37.71,30.55,32.73
1680000,40.53,39.73,37.71,30.55,32.73
1681000,40.54,39.45,37.52,30.5,32.67
1682000,40.54,39.45,37.52,30.5,32.67
1683000,40.54,39.45,37.52,30.5,32.67
1684000,40.68,39.35,37.54,30.51,32.85
1685000,40.68,39.35,37.54,30.51,32.85
1686000,40.64,39.29,37.48,30.48,33.01
1687000,40.64,39.29,37.48,30.48,33.01
1688000,40.64,39.29,37.48,30.48,33.01
1689000,40.69,39.22,37.57,30.22,33.14
1690000,40.69,39.22,37.57,30.22,33.14
1691000,40.41,39.19,37.68,29.84,33.32
1692000,40.41,39.19,37.68,29.84,33.32
1693000,40.41,39.19,37.68,29.84,33.32
1694000,40.43,39.2,37.54,30.07,33.29
1695000,40.43,39.2,37.54,30.07,33.29
1696000,40.38,39.11,37.66,30.34,33.29
1697000,40.38,39.11,37.66,30.34,33.29
1698000,40.38,39.11,37.66,30.34,33.29
1699000,40.36,39.05,37.6,30.56,33.29
1700000,40.36,39.05,37.6,30.56,33.29
1701000,40.39,39.1,37.66,30.81,33.55
1702000,40.39,39.1,37.66,30.81,33.55
1703000,40.39,39.1,37.66,30.81,33.55
1704000,40.38,39.02,37.38,31.01,33.74
1705000,40.38,39.02,37.38,31.01,33.74
1706000,40.31,38.87,37.62,31.23,33.61
1707000,40.31,38.87,37.62,31.23,33.61
1708000,40.31,38.87,37.62,31.23,33.61
1709000,40.44,38.85,37.69,31.19,33.69
1710000,40.44,38.85,37.69,31.19,33.69
1711000,40.48,38.76,37.7,31.19,33.77
1712000,40.48,38.76,37.7,31.19,33.77
1713000,40.48,38.76,37.7,31.19,33.77
1714000,40.48,38.77,37.76,31.35,33.95
1715000,40.48,38.77,37.76,31.35,33.95
1716000,40.51,38.91,37.79,31.65,33.93
1717000,40.51,38.91,37.79,31.65,33.93
1718000,40.51,38.91,37.79,31.65,33.93
1719000,40.29,39.09,37.83,31.7,33.86
1720000,40.29,39.09,37.83,31.7,33.86
1721000,40.41,39.11,37.84,31.88,34.03
1722000,40.41,39.11,37.84,31.88,34.03
1723000,40.41,39.11,37.84,31.88,34.03
1724000,40.74,38.78,37.89,31.88,34.09
1725000,40.74,38.78,37.89,31.88,34.09
1726000,40.7,38.93,37.72,32.27,34.14
1727000,40.7,38.93,37.72,32.27,34.14
1728000,40.7,38.93,37.72,32.27,34.14
1729000,40.57,38.87,37.81,32.53,34.13
1730000,40.57,38.87,37.81,32.53,34.13
1731000,40.65,38.94,37.83,32.53,34.08
1732000,40.65,38.94,37.83,32.53,34.08
1733000,40.65,38.94,37.83,32.53,34.08
1734000,40.92,38.91,37.81,32.77,34.08
1735000,40.92,38.91,37.81,32.77,34.08
1736000,40.94,38.76,37.87,32.78,34.13
1737000,40.94,38.76,37.87,32.78,34.13
1738000,40.94,38.76,37.87,32.78,34.13
1739000,40.89,38.42,37.87,32.64,33.98
1740000,40.89,38.42,37.87,32.64,33.98
1741000,41.09,38.38,37.85,32.73,34.06
1742000,41.09,38.38,37.85,32.73,34.06
1743000,41.09,38.38,37.85,32.73,34.06
1744000,41.11,38.16,37.92,32.85,34.02
1745000,41.11,38.16,37.92,32.85,34.02
1746000,41.07,38.12,37.98,32.9,34.24
1747000,41.07,38.12,37.98,32.9,34.24
1748000,41.07,38.12,37.98,32.9,34.24
1749000,40.98,38.1,38.15,32.58,34.25
1750000,40.98,38.1,38.15,32.58,34.25
1751000,40.98,38.13,38.17,32.63,34.27
1752000,40.98,38.13,38.17,32.63,34.27
1753000,40.98,38.13,38.17,32.63,34.27
1754000,41.01,38.37,38.29,32.65,34.27
1755000,41.01,38.37,38.29,32.65,34.27
1756000,40.93,38.43,38.27,32.71,34.2
1757000,40.93,38.43,38.27,32.71,34.2
1758000,40.93,38.43,38.27,32.71,34.2
1759000,41.01,38.55,38.33,32.86,34.19
1760000,41.01,38.55,38.33,32.86,34.19
1761000,40.95,38.48,38.38,32.9,34.31
1762000,40.95,38.48,38.38,32.9,34.31
1763000,40.95,38.48,38.38,32.9,34.31
1764000,40.95,38.44,38.42,33.12,34.38
1765000,40.95,38.44,38.42,33.12,34.38
1766000,40.99,38.64,38.11,33.18,34.42
1767000,40.99,38.64,38.11,33.18,34.42
1768000,40.99,38.64,38.11,33.18,34.42
1769000,40.99,38.59,38.23,33.34,34.41
1770000,40.99,38.59,38.23,33.34,34.41
1771000,41.1,38.63,38.48,33.46,34.41
1772000,41.1,38.63,38.48,33.46,34.41
1773000,41.1,38.63,38.48,33.46,34.41
1774000,41.02,38.64,38.34,33.54,34.46
1775000,41.02,38.64,38.34,33.54,34.46
1776000,41.0,38.69,38.2,33.79,34.56
1777000,41.0,38.69,38.2,33.79,34.56
1778000,41.0,38.69,38.2,33.79,34.56
1779000,40.98,38.59,38.19,33.81,34.32
1780000,40.98,38.59,38.19,33.81,34.32
1781000,41.04,38.54,38.12,33.84,34.38
1782000,41.04,38.54,38.12,33.84,34.38
1783000,41.04,38.54,38.12,33.84,34.38
1784000,41.15,38.51,38.06,33.79,34.25
1785000,41.15,38.51,38.06,33.79,34.25
1786000,41.15,38.6,38.02,33.74,34.32
1787000,41.15,38.6,38.02,33.74,34.32
1788000,41.15,38.6,38.02,33.74,34.32
1789000,41.21,38.49,38.14,33.65,34.41
1790000,41.21,38.49,38.14,33.65,34.41
1791000,41.24,38.59,38.13,33.6,34.62
1792000,41.24,38.59,38.13,33.6,34.62
1793000,41.24,38.59,38.13,33.6,34.62
1794000,41.18,38.57,38.17,33.51,34.58
1795000,41.18,38.57,38.17,33.51,34.58
1796000,41.29,38.5,38.24,33.48,34.53
1797000,41.29,38.5,38.24,33.48,34.53
1798000,41.29,38.5,38.24,33.48,34.53
1799000,41.3,38.45,38.29,33.53,34.64
1800000,41.3,38.45,38.29,33.53,34.64
1801000,41.23,38.29,38.45,33.56,34.69
1802000,41.23,38.29,38.45,33.56,34.69
1803000,41.23,38.29,38.45,33.56,34.69
1804000,41.23,38.17,38.24,33.58,34.74
1805000,41.23,38.17,38.24,33.58,34.74
1806000,41.34,38.04,38.1,33.57,34.75
1807000,41.34,38.04,38.1,33.57,34.75
1808000,41.34,38.04,38.1,33.57,34.75
1809000,41.43,38.15,38.29,33.75,34.83
1810000,41.43,38.15,38.29,33.75,34.83
1811000,41.46,38.15,38.33,33.59,34.72
1812000,41.46,38.15,38.33,33.59,34.72
1813000,41.46,38.15,38.33,33.59,34.72
1814000,41.5,38.16,38.38,33.69,34.59
1815000,41.5,38.16,38.38,33.69,34.59
1816000,41.47,37.84,38.44,33.6,34.58
1817000,41.47,37.84,38.44,33.6,34.58
1818000,41.47,37.84,38.44,33.6,34.58
1819000,41.57,37.76,38.46,33.67,34.51
1820000,41.57,37.76,38.46,33.67,34.51
1821000,41.49,37.74,38.44,33.68,34.47
1822000,41.49,37.74,38.44,33.68,34.47
1823000,41.49,37.74,38.44,33.68,34.47
1824000,41.45,37.83,38.46,33.35,34.42
1825000,41.45,37.83,38.46,33.35,34.42
1826000,41.43,38.04,38.49,33.03,34.49
1827000,41.43,38.04,38.49,33.03,34.49
1828000,41.43,38.04,38.49,33.03,34.49
1829000,41.48,38.07,38.54,33.09,34.39
1830000,41.48,38.07,38.54,33.09,34.39
1831000,41.45,38.05,38.48,32.93,34.37
